address	etcBalancePreHardFork	ethDaoBalancePreHardFork	ethDaoBalanceCurrent	ethDaoBalanceDiff
0x4a9498ed548fde37075d1f5176bb7c1e752bd170	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x4a94d7e1ae56be7f82c4006542dbce41f46413a5	0.0000000133333333	0.0000000133333333	0.0000000133333333	0.0000000000000000
0x4a955e01d3dd0a85849b18512eba3dbcf6e264d5	19499.8649804679989757	19499.8649804679989757	0.0000000000000000	19499.8649804679989757
0x4a96a52c93d4602acb097222a5731c7b756f453e	0.9999990010000001	0.9999990010000001	0.9999990010000001	0.0000000000000000
0x4a97d43cf086b223b6a31c7dc76d03d5065896bb	813.1454711999999745	813.1454711999999745	0.0000000000000000	813.1454711999999745
0x4a98a7d59021a2d272f119cabfa74818a4c69f98	6856.1416729700003998	6856.1416729700003998	6856.1416729700003998	0.0000000000000000
0x4a9ad04e74c547b575d12ec712316f4561981c58	111319.5885847766621737	111319.5885847766621737	0.0000000000000000	111319.5885847766621737
0x4a9ef5139e86ad6cff49f6c5b521858cc78d9280	4900.0000000000000000	4900.0000000000000000	0.0000000000000000	4900.0000000000000000
0x4a9f9c2440089e45b970ef39ea2cb98eb462eaaf	23669.2276985769240127	23669.2276985769240127	0.0000000000000000	23669.2276985769240127
0x4a9fe324f8ee1944f5383eb6177d69191436520d	540.5019310300000370	540.5019310300000370	540.5019310300000370	0.0000000000000000
0x4aa0620fab151d776e63f8244856b449c214c939	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x4aa164dacdee4bbdfc84d3aa9d893001682cf1a0	2771.3518179999996391	2771.3518179999996391	0.0000000000000000	2771.3518179999996391
0x4aa1fa21d8fee44bae606759e3870f93e8f24ff2	2.8616630000000001	2.8616630000000001	0.0000000000000000	2.8616630000000001
0x4aa71a88e5f75c942e30cbc851f4bd4aac445b91	0.0000000055172413	0.0000000055172413	0.0000000055172413	0.0000000000000000
0x4aa7649e7692d9fd0a26d896e564a509c5547bc0	23119.4704640000018117	23119.4704640000018117	0.0000000000000000	23119.4704640000018117
0x4aae22b523a368276305c49242a3a032bacdd5cf	1000.0000000000000000	1000.0000000000000000	1000.0000000000000000	0.0000000000000000
0x4ab44c2a4283f7b352cd82a5c374f63f97daee6c	596.6344219311304187	596.6344219311304187	596.6344219311304187	0.0000000000000000
0x4ab7a76e20900b5fa6ffa61e6193be8b281442f7	800.0000000000000000	800.0000000000000000	0.0000000000000000	800.0000000000000000
0x4ab956f84d02c994cf82cf44477ffca6cc619648	407.0000000000000000	407.0000000000000000	407.0000000000000000	0.0000000000000000
0x4abb8dcad62d3444c4c706bbc493a66c326f9527	0			
0x4abcbe73827d5845d49a1472f8367aa559c558f6	0.5000000000000000	0.5000000000000000	0.5000000000000000	0.0000000000000000
0x4abd5e8fa2b145f13e1bd98c4cc1ce1abcd8f10d	0.0000000030434782	0.0000000030434782	0.0000000030434782	0.0000000000000000
0x4abe80b542bb233fa7dd3778ec317e1107161696	200.0000000000000000	200.0000000000000000	200.0000000000000000	0.0000000000000000
0x4abf11ac39f48a38c3ce8eb7001f198fc8771669	8563.0004720000015368	8563.0004720000015368	0.0000000000000000	8563.0004720000015368
0x4abf22863993d1216ac26b729877c023a6683273	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x4ac1521c12ae2ae4e53259f79b75091e809d071d	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x4ac51b6dec3962d754447282650fe8e382d0e537	0.0000000008695652	0.0000000008695652	0.0000000008695652	0.0000000000000000
0x4acc3b0a2dfd0a38f75ee55caa0f5503027c516c	14169.6607692307698017	14169.6607692307698017	14169.6607692307698017	0.0000000000000000
0x4acdb31d773b2156f9ffaeb63b106bb2a59f6030	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0x4ad0b8b6374c68a2998fab2ff237764ef8488316	0			
0x4ad2c35b8b177d492f057fcf03702f54e1c7d36d	4741.9958203813048385	4741.9958203813048385	0.0000000000000000	4741.9958203813048385
0x4ad9b4e5c6b0f94d44bc83dcf3863e8fb9f57115	46010.5500000000029104	46010.5500000000029104	0.0000000000000000	46010.5500000000029104
0x4adc4ba24477e1cd7a5389b965abb9893c8886e9	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x4ae0f188ebf6fefd63cceda9e47bc4f3e98d3488	1018.1818181818181301	1018.1818181818181301	1018.1818181818181301	0.0000000000000000
0x4ae1bff0adb9eae8d4bfcb93e91b8025e60fb312	0.0000000133333332	0.0000000133333332	0.0000000133333332	0.0000000000000000
0x4ae84695bff2427e110398489fb3650556e8161e	0.0000000028571428	0.0000000028571428	0.0000000028571428	0.0000000000000000
0x4ae9f1f32f0dab2e28ac1dba22fbb0387af4a06d	7557.2769470000002912	7557.2769470000002912	0.0000000000000000	7557.2769470000002912
0x4aec773a8e67df17cb9f67578149d176b274de66	5218.3596619899999496	5218.3596619899999496	0.0000000000000000	5218.3596619899999496
0x4aef1934c3ec18a5bfdb5a6349552c6dd6cd5694	0.0000000014285713	0.0000000014285713	0.0000000014285713	0.0000000000000000
0x4af10cdb66cbb0b3c728cd036f3724e41850baab	76923.0769230769219575	76923.0769230769219575	0.0000000000000000	76923.0769230769219575
0x4af37a2d2842b02c8a34816cebdbd8c87376ad50	71.4285714285714306	71.4285714285714306	0.0000000000000000	71.4285714285714306
0x4af9cd60ecaff4175097ad76b512a0abe37d19d6	247467.9100000000034925	247467.9100000000034925	247467.9100000000034925	0.0000000000000000
0x4af9db1c4c775b7964924c2d4790ec053f1e7921	12747.9099999999998545	12747.9099999999998545	12747.9099999999998545	0.0000000000000000
0x4afb0c64773d24a09f1e62a45c137875566e5918	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x4afb3a35259a35a2d89c039274213a9f4ed52fce	99.8312195599999939			
0x4afccfce50fb07bd0dca88e7054585bcd3f2f2c1	544910.0000000000000000	544910.0000000000000000	0.0000000000000000	544910.0000000000000000
0x4b0375124233f24b2d2ec6272c62cabb9168fe70	329.3053629999999998	329.3053629999999998	329.3053629999999998	0.0000000000000000
0x4b0419a5a17aed84f0c0fe178f82615fe1f8c656	2250.0000000000000000	2250.0000000000000000	0.0000999999997750	2249.9999000000002525
0x4b09de2941f3cec37510497f02861b9c05f1af14	418.8935210000000211	418.8935210000000211	418.8935210000000211	0.0000000000000000
0x4b0b38fa9d3174adbf5f1c15caa124f71c8ead3b	0.6000000000000000	0.6000000000000000	0.6000000000000000	0.0000000000000000
0x4b0bb2dc47f5083aa36e6f7690ee1775a28b257b	0.0000000133333333	0.0000000133333333	0.0000000133333333	0.0000000000000000
0x4b0d1e40e428e4c51b76b36b7a45b8c64f141601	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x4b0f43224093adf2ea83ee228d0ae868562c67c4	2831.8205453333330297	2831.8205453333330297	0.0000000000000000	2831.8205453333330297
0x4b0f85dc263b3ccf20ed711fcd5ee3702d5666f7	1100.0000000000000000	1100.0000000000000000	1100.0000000000000000	0.0000000000000000
0x4b138bcb58620b9b077cf35cb9a8b492dbba86af	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x4b14c59716f6de28c66996cc02293a25f334edcf	6571.7506489999996120	6571.7506489999996120	6571.7506489999996120	0.0000000000000000
0x4b15dd23e5f9062e4fb3a9b7decf653c0215e560	300000.0000000000000000	300000.0000000000000000	0.0000000000000000	300000.0000000000000000
0x4b15f0fb61d3919c757c507c96ed2086a48a3859	2000.0000000000000000	2000.0000000000000000	2000.0000000000000000	0.0000000000000000
0x4b1875fbea91717fec677029e332b4c3e3032e8c	126.9316125999999940	126.9316125999999940	126.9316125999999940	0.0000000000000000
0x4b198f848ea9b9780b472c57e4415d9aad5a7ebe	5000.0000000000000000	5000.0000000000000000	5000.0000000000000000	0.0000000000000000
0x4b1b1380f25b5dd55fa66ef332319cdc18e39a67	0			
0x4b1bb580f64741b234931bdcdf00702928f77695	210.0000000000000000	210.0000000000000000	210.0000000000000000	0.0000000000000000
0x4b1d222863114a56b904e5822751eb8e2a8ab623	1000.0000000000000000	1000.0000000000000000	1000.0000000000000000	0.0000000000000000
0x4b1e1415dbfaace5ceb592b5beccbf6ce4332a43	2000.0000000000000000	2000.0000000000000000	2000.0000000000000000	0.0000000000000000
0x4b1e1d2458e7431efce40e3bb0d602449a353b11	0.0000000096296296	0.0000000096296296	0.0000000096296296	0.0000000000000000
0x4b20e75f952573cf64f42466ccb05661727fc75a	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x4b23f4532599c68f33c268553ded1827291f697c	0.0000000018181818	0.0000000018181818	0.0000000018181818	0.0000000000000000
0x4b25772289499046a6a99992ef3231cbeaafc9e0	9617.1428571428568830	9617.1428571428568830	9617.1428571428568830	0.0000000000000000
0x4b26fb81be460a570ac310c4af564a4e278d6f81	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x4b2c3ef46f213594dccff9e52c362cb3302c6ea3	9690.5271012862867792	9690.5271012862867792	9690.5271012862867792	0.0000000000000000
0x4b30d38ff30144eee3296c2a2f5f5b2d41002805	29999.0000000000000000	29999.0000000000000000	29999.0000000000000000	0.0000000000000000
0x4b3c322c2ab69978bc46f11d6ed8e417ba7a08d0	0.4449930000000000	0.4449930000000000	0.4449930000000000	0.0000000000000000
0x4b3ca405ab3c7c757b0721322781a8046acb392b	205.6666666666666856	205.6666666666666856	0.6666666666666666	205.0000000000000000
0x4b3dfbdb454be5279a3b8addfd0ed1cd37a9420d	0.2413793103448275	0.2413793103448275	0.2413793103448275	0.0000000000000000
0x4b3e5e75728c78271a80f77057dc4305eec6eec8	330.0000000000000000	330.0000000000000000	330.0000000000000000	0.0000000000000000
0x4b3fbf4d829732c16b6a49ecf7beb86f4c55d70d	40.6666666666666714	40.6666666666666714	40.6666666666666714	0.0000000000000000
0x4b40f6d6817c672c2f1c10800008af07d039cdd2	5400.0000000000000000	5400.0000000000000000	0.0000000000000000	5400.0000000000000000
0x4b43041e418b16bb7dcf94a09f721cc73574fc04	0			
0x4b45e23c9f9dc389b92f45973da770afcf5f37d5	6400.0000000000000000	6400.0000000000000000	0.0000000000000000	6400.0000000000000000
0x4b49269a89769e2be2ac020d10175129cf7f060f	7500.0000000000000000	7500.0000000000000000	0.0000000000000000	7500.0000000000000000
0x4b4d217aa50715c545bd16576b20ee6ab202e08d	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x4b4dcf6d7938bfb3cab2349ab97ba46b2829bea9	0.0000000020289854	0.0000000020289854	0.0000000020289854	0.0000000000000000
0x4b4e6ba286691b7a083bf02696add4088119ab6f	0.0000000009523808	0.0000000009523808	0.0000000009523808	0.0000000000000000
0x4b4f0e5424cd12c209bb63d018e0f674aa5b8562	35893.1034482758623199	35893.1034482758623199	0.0000000000000000	35893.1034482758623199
0x4b4f8637e753694060ad4853dd6e7b1f71af7deb	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x4b4faa0cb8624ec6fbe0fce7ba23fca301718681	30600.0000000000000000	30600.0000000000000000	0.0000000000000000	30600.0000000000000000
0x4b505f3678495396ba199fe815f9b2c1d861f1e0	4390.6196297100004813	4390.6196297100004813	0.0000000000006812	4390.6196297099995718
0x4b50a343e17d3c22769a19c9192ad7da61b87c4b	30179.7269999999989523	30179.7269999999989523	30179.7269999999989523	0.0000000000000000
0x4b53ae59c784b6b5c43616b9a0809558e684e10c	4700.0000000000000000	4700.0000000000000000	4700.0000000000000000	0.0000000000000000
0x4b53fcb132bd8691810fd8f48278fb64917788b2	26500.0000000000000000	26500.0000000000000000	26500.0000000000000000	0.0000000000000000
0x4b53ff663529952c3616905a686c3ec4d173eb50	3400.0000000000000000	3400.0000000000000000	3400.0000000000000000	0.0000000000000000
0x4b574f5f64e42d47484db313c89e93bd389bd28f	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x4b58101f44f7e389e12d471d1635b71614fdd605	5000.0000000000000000	5000.0000000000000000	5000.0000000000000000	0.0000000000000000
0x4b5a50587e62d88547b42ee2fdbad086da8c79a4	181.8235126307550047	181.8235126307550047	0.0000000000000000	181.8235126307550047
0x4b5c346c1a5b692cd45c97c7c3d8e5038a14a57d	217.1240841098901058	217.1240841098901058	217.1240841098901058	0.0000000000000000
0x4b5c3b54a00fd2a0c22b73e9cd78bc619d36a389	3346.8868038000000524	3346.8868038000000524	0.0000000000000000	3346.8868038000000524
0x4b5d2f285104ff9aa0c4c62d255e640e4a584be5	2304.2984189723320014	2304.2984189723320014	0.0000000000000000	2304.2984189723320014
0x4b5e298f3867a9a3f02cff00b170949df9f7b5ad	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x4b6a607fff147ff1d89b56ce145aa41978cc1a42	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0000000000000000
0x4b712c27781f2d34f39f5fdaf2240df542752b90	30000.0000000000000000	30000.0000000000000000	0.0000000000000000	30000.0000000000000000
0x4b72b8720c1ac721836bd115f248ab45a736197e	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x4b7669037db3d34b29a04e3f0ef407c7fefe7587	500.0099999999999909	500.0099999999999909	0.0100000000000000	500.0000000000000000
0x4b7f8e044e43f179d6b4239d96aebd3347bb8c1b	39985.9310344827536028	39985.9310344827536028	39985.9310344827536028	0.0000000000000000
0x4b80a42ee34b75855f9538dd2a7c2931d6701cef	2033.5914317142855907	2033.5914317142855907	0.0000000000000000	2033.5914317142855907
0x4b87c2e9f37faf8aaa2f5055b36e6769ae610b90	700.0000000000000000	700.0000000000000000	700.0000000000000000	0.0000000000000000
0x4b8c317d76bac2563fbe52132bfcf5d586ad9782	11111.1111111111113132	11111.1111111111113132	0.0000000000000000	11111.1111111111113132
0x4b8d37df352bfc4355a8a2ec0f1d6d556a610924	0.0000000154545452	0.0000000154545452	0.0000000154545452	0.0000000000000000
0x4b8d449d0ed83032fbe1d1bce6bb2b4ca4252f7f	0.0000000000000001	0.0000000000000001	0.0000000000000001	0.0000000000000000
0x4b8f265d1665bd7816178363ff2c663bb372b9c5	0.0000000042855861	0.0000000042855861	0.0000000042855861	0.0000000000000000
0x4b971f139a507f328ed40df45f10abbc4b6a78df	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x4b984086408756b1d7e2ef46984aaf386b35223b	0.0000000091304347	0.0000000091304347	0.0000000091304347	0.0000000000000000
0x4ba01382fa7d204a69320dd9ef947b6cba5eb946	1300.0000000000000000	1300.0000000000000000	1300.0000000000000000	0.0000000000000000
0x4ba08b2af4e05126ace2d9c3a78a8951f72c1492	1800.0000095238094673	1800.0000095238094673	1800.0000095238094673	0.0000000000000000
0x4ba0d9e89601772b496847a2bb4340186787d265	90000.0000000000000000	90000.0000000000000000	0.0000000000000000	90000.0000000000000000
0x4ba939a4f588002b829d7167833d90b4951cc092	3600.0000000000000000	3600.0000000000000000	0.0000000000000000	3600.0000000000000000
0x4baa3d7a51ee5c854e97aad920ed505ac0505912	39000.0000000000000000	39000.0000000000000000	39000.0000000000000000	0.0000000000000000
0x4baaee63cd19720effb029b5b83ad48f67ecd802	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0x4bad4b39349dc3cbdb977efcafc8d17b31cbd066	432.7654238095238384	432.7654238095238384	432.7654238095238384	0.0000000000000000
0x4bae342657dc87403f48cc5e60cd2091b430cec5	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x4baf2985d4ae9dd4879ae2fad1898b4b1047a84b	3006.4699999999997999	3006.4699999999997999	0.0000000000000000	3006.4699999999997999
0x4bb4f31e4c25c9758aacb665e42dc2e7b68b6666	0.0000000071574526	0.0000000071574526	0.0000000071574526	0.0000000000000000
0x4bb72a2b19cd8970286ce0cade154388d4ee7ceb	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x4bbc2ef7e5482b88e8c9c4bc05c5a3d3ff2b03c7	10000.0000000000000000	10000.0000000000000000	10000.0000000000000000	0.0000000000000000
0x4bc23450286485c2de52aaa50b691adbfd9f4d33	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x4bc4d5a5f8011b2204007e39be2fddd2e862c7fb	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0x4bcfcfd9fd1f8d5372da59ca07f5d19c499fdde9	6775.0410509031198671	6775.0410509031198671	0.0000000000000000	6775.0410509031198671
0x4bd21bbc3d591a2923a73329d23dd8a16326a801	0.0000000013043477	0.0000000013043477	0.0000000013043477	0.0000000000000000
0x4bd342732cb4dafc626f64c1bbd5617c02b8eaf5	6662.8571428571431170	6662.8571428571431170	6662.8571428571431170	0.0000000000000000
0x4bd46eeb6a68ee6149a7e8590d42261edf03618c	1070.5986285714286623	1070.5986285714286623	0.0000000000000000	1070.5986285714286623
0x4bd5d5664e33c9ba1a9bb743159d01f277594f9b	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x4be48ba5bff5ba198bb8a2754b78c78c722fa6b5	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x4be930b45e02018b2e9372580e8c5d419e3ade88	100.7335999999999956	100.7335999999999956	100.7335999999999956	0.0000000000000000
0x4beb565de3a30aa598f8f0bfe9363f6d7542c321	306.3999999999999773	306.3999999999999773	306.3999999999999773	0.0000000000000000
0x4beedc1d5b1b68f14eb394539ecd821375a41fd6	395.0492990000000191	395.0492990000000191	0.0000000000000000	395.0492990000000191
0x4bf28b2d3387f01ba71690955a0014675736631d	104.0503883500000057	104.0503883500000057	104.0503883500000057	0.0000000000000000
0x4bf3024453d63369cb93333e53fe4c6127831465	210.1434275199999888	210.1434275199999888	210.1434275199999888	0.0000000000000000
0x4bf4479799ef82eea20943374f56a1bf54001e5e	269199.9899999999906868	269199.9899999999906868	0.0000000000000000	269199.9899999999906868
0x4bf6d1cf6daded799218a742ec02285401c59f52	4450.0000000000000000	4450.0000000000000000	4450.0000000000000000	0.0000000000000000
0x4bf9d7ec27361d147662da97a68922e7cf35275d	10000.0000000000000000	10000.0000000000000000	0.0000000000000000	10000.0000000000000000
0x4bf9fb8dd90381fa7f379e94dd245ee74c6da5f0	3342.7351666666668280	3342.7351666666668280	3342.7351666666668280	0.0000000000000000
0x4bfa84a1d17820de060d610b296f78babf6583e4	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0x4bfd132464758f146dfd90564ffefc90b47adb76	31858.2737999999990279	31858.2737999999990279	31858.2737999999990279	0.0000000000000000
0x4bfd1c3e9a94f76521aa57f0bd7a67d607d52214	20446.4102564102577162	20446.4102564102577162	0.0000000000000000	20446.4102564102577162
0x4bfdb9dd2963cbab30c47e99d845406a30017a8f	171.5999999999999943	171.5999999999999943	171.5999999999999943	0.0000000000000000
0x4bfe05cd42412c68a21ae0d7429672ddc2d1bf9d	15009.0000000000000000	15009.0000000000000000	0.0000000000000000	15009.0000000000000000
0x4c0b937bdd0b5bab3c115c80c4326a89a93e9d08	276.1125023999999826	276.1125023999999826	0.0000000000000000	276.1125023999999826
0x4c11d5bfb52c633384cee06a3cd24bd4ab496b96	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x4c133546441756cebb6f3d766b2a9be16a2f34f1	9.7101449275362324	9.7101449275362324	7.5801449275362316	2.1299999999999999
0x4c13dd1046f1627a551178c452825e02a46fe905	0.0000000128571428	0.0000000128571428	0.0000000128571428	0.0000000000000000
0x4c1538f5e4c849d4a2a07d128117d34d9c0ae0d9	0			
0x4c1838b0ea38c9370d6a8f2aaec1a5a4390fede1	4999.8649804680007946	4999.8649804680007946	4999.8649804680007946	0.0000000000000000
0x4c19af8e17ac17bf4aa78bad797d01078870b325	0.0000000047619046	0.0000000047619046	0.0000000047619046	0.0000000000000000
0x4c1a3f2493cd3b49886589e2ed37fa9610832637	284.0659340659340728	284.0659340659340728	0.0000000000000000	284.0659340659340728
0x4c1e88c1d9d4570ee4fad11b589df8b6bac3f1e3	0.0000000072463767	0.0000000072463767	0.0000000072463767	0.0000000000000000
0x4c25e6b6ad5732c40d47427cfedb317ccb9377a9	1000.0000000000000000	1000.0000000000000000	1000.0000000000000000	0.0000000000000000
0x4c28550abe55ed9caf5ab828b6b185b8236780ac	300.0000000000000000	300.0000000000000000	300.0000000000000000	0.0000000000000000
